Time:1663791678	n=5	avg=258.80	stddev=47.65	bps=103520.00
Time:1663791678	n=9	avg=213.33	stddev=116.80	bps=153600.00
Time:1663791679	n=7	avg=203.14	stddev=75.14	bps=113760.00
Time:1663791679	n=15	avg=152.60	stddev=188.18	bps=183120.00
Time:1663791679	n=5	avg=275.00	stddev=16.31	bps=110000.00
Time:1663791679	n=6	avg=219.33	stddev=51.06	bps=105280.00
Time:1663791679	n=5	avg=207.20	stddev=53.54	bps=82880.00
Time:1663791679	n=8	avg=142.12	stddev=75.52	bps=90960.00
Time:1663791679	n=7	avg=124.71	stddev=36.27	bps=69840.00
Time:1663791679	n=8	avg=144.38	stddev=48.30	bps=92400.00
Time:1663791679	n=8	avg=114.38	stddev=56.40	bps=73200.00
Time:1663791679	n=11	avg=117.18	stddev=58.88	bps=103120.00
Time:1663791680	n=7	avg=159.00	stddev=83.09	bps=89040.00
Time:1663791680	n=11	avg=163.91	stddev=212.85	bps=144240.00
Time:1663791680	n=17	avg=137.59	stddev=177.09	bps=187120.00
Time:1663791680	n=4	avg=126.75	stddev=1.79	bps=40560.00
Time:1663791680	n=8	avg=138.25	stddev=38.83	bps=88480.00
Time:1663791680	n=7	avg=120.00	stddev=37.11	bps=67200.00
Time:1663791680	n=8	avg=121.50	stddev=50.97	bps=77760.00
Time:1663791680	n=4	avg=114.00	stddev=8.28	bps=36480.00
Time:1663791680	n=3	avg=132.00	stddev=80.81	bps=31680.00
Time:1663791680	n=6	avg=224.17	stddev=86.89	bps=107600.00
Time:1663791681	n=4	avg=298.25	stddev=14.50	bps=95440.00
Time:1663791681	n=5	avg=269.40	stddev=9.75	bps=107760.00
Time:1663791681	n=8	avg=135.88	stddev=84.03	bps=86960.00
Time:1663791681	n=7	avg=108.29	stddev=23.99	bps=60640.00
Time:1663791681	n=2	avg=116.00	stddev=0.00	bps=18560.00
Time:1663791681	n=3	avg=118.00	stddev=76.69	bps=28320.00
Time:1663791681	n=4	avg=73.00	stddev=32.14	bps=23360.00
Time:1663791681	n=3	avg=120.00	stddev=2.83	bps=28800.00
Time:1663791681	n=6	avg=101.50	stddev=83.43	bps=48720.00
Time:1663791681	n=3	avg=145.67	stddev=99.00	bps=34960.00
Time:1663791682	n=5	avg=102.00	stddev=26.21	bps=40800.00
Time:1663791682	n=2	avg=103.50	stddev=61.50	bps=16560.00
Time:1663791682	n=4	avg=126.75	stddev=67.12	bps=40560.00
Time:1663791682	n=4	avg=122.00	stddev=15.12	bps=39040.00
Time:1663791682	n=20	avg=116.10	stddev=75.62	bps=185760.00
Time:1663791682	n=7	avg=154.57	stddev=6.97	bps=86560.00
Time:1663791682	n=8	avg=116.50	stddev=33.69	bps=74560.00
Time:1663791682	n=4	avg=125.25	stddev=2.95	bps=40080.00
Time:1663791682	n=5	avg=86.20	stddev=33.22	bps=34480.00
Time:1663791682	n=6	avg=73.83	stddev=32.81	bps=35440.00
Time:1663791683	n=1	avg=116.00	stddev=0.00	bps=9280.00
Time:1663791683	n=4	avg=158.25	stddev=87.78	bps=50640.00
Time:1663791683	n=1	avg=116.00	stddev=0.00	bps=9280.00
Time:1663791683	n=0	avg=0.00	stddev=0.00	bps=0.00
Time:1663791683	n=9	avg=96.22	stddev=57.76	bps=69280.00
Time:1663791683	n=9	avg=68.22	stddev=53.26	bps=49120.00
Time:1663791683	n=8	avg=107.50	stddev=118.11	bps=68800.00
Time:1663791683	n=8	avg=88.62	stddev=32.30	bps=56720.00
Time:1663791683	n=13	avg=179.31	stddev=232.14	bps=186480.00
Time:1663791683	n=6	avg=67.50	stddev=32.75	bps=32400.00
Time:1663791684	n=11	avg=150.00	stddev=217.11	bps=132000.00
Time:1663791684	n=5	avg=103.60	stddev=90.84	bps=41440.00
Time:1663791684	n=14	avg=90.50	stddev=65.12	bps=101360.00
