Time:1663792047	n=136	avg=777.88	stddev=411.70	bps=846336.00
Time:1663792163	n=171	avg=801.23	stddev=429.10	bps=1096080.00
Time:1663792164	n=209	avg=818.16	stddev=425.40	bps=1367968.00
Time:1663792165	n=187	avg=888.68	stddev=357.05	bps=1329464.00
Time:1663792166	n=217	avg=786.93	stddev=432.67	bps=1366112.00
Time:1663792167	n=214	avg=796.57	stddev=438.65	bps=1363720.00
Time:1663792168	n=234	avg=752.48	stddev=453.11	bps=1408640.00
Time:1663792169	n=233	avg=738.62	stddev=466.63	bps=1376784.00
Time:1663792170	n=221	avg=772.52	stddev=451.36	bps=1365808.00
Time:1663792171	n=206	avg=836.96	stddev=411.76	bps=1379304.00
Time:1663792172	n=199	avg=852.69	stddev=416.47	bps=1357480.00
Time:1663792173	n=187	avg=900.40	stddev=385.92	bps=1346992.00
Time:1663792174	n=198	avg=846.96	stddev=403.55	bps=1341584.00
Time:1663792175	n=186	avg=907.57	stddev=359.95	bps=1350464.00
Time:1663792176	n=190	avg=880.80	stddev=389.57	bps=1338816.00
Time:1663792177	n=202	avg=844.94	stddev=401.48	bps=1365424.00
Time:1663792178	n=172	avg=960.91	stddev=308.56	bps=1322216.00
Time:1663792179	n=173	avg=963.17	stddev=318.47	bps=1333032.00
Time:1663792180	n=165	avg=1008.46	stddev=247.88	bps=1331168.00
Time:1663792181	n=178	avg=928.10	stddev=337.30	bps=1321616.00
Time:1663792182	n=186	avg=896.97	stddev=374.62	bps=1334688.00
Time:1663792183	n=191	avg=889.74	stddev=386.77	bps=1359528.00
Time:1663792184	n=198	avg=850.80	stddev=404.65	bps=1347672.00
Time:1663792185	n=198	avg=852.12	stddev=404.45	bps=1349760.00
Time:1663792186	n=189	avg=898.80	stddev=363.19	bps=1358992.00
Time:1663792187	n=171	avg=971.63	stddev=303.67	bps=1329184.00
Time:1663792188	n=184	avg=912.60	stddev=363.94	bps=1343344.00
Time:1663792189	n=180	avg=921.40	stddev=348.35	bps=1326816.00
Time:1663792190	n=169	avg=978.70	stddev=284.77	bps=1323200.00
Time:1663792191	n=164	avg=999.40	stddev=245.83	bps=1311216.00
Time:1663792192	n=181	avg=929.04	stddev=338.65	bps=1345248.00
Time:1663792193	n=181	avg=922.52	stddev=342.28	bps=1335816.00
Time:1663792194	n=184	avg=918.89	stddev=349.63	bps=1352600.00
Time:1663792195	n=181	avg=921.55	stddev=330.25	bps=1334408.00
Time:1663792196	n=209	avg=819.21	stddev=416.97	bps=1369712.00
Time:1663792197	n=183	avg=918.50	stddev=341.71	bps=1344688.00
Time:1663792198	n=196	avg=868.33	stddev=387.32	bps=1361544.00
Time:1663792199	n=196	avg=855.16	stddev=383.77	bps=1340888.00
Time:1663792200	n=193	avg=876.87	stddev=381.81	bps=1353880.00
Time:1663792201	n=205	avg=834.09	stddev=406.41	bps=1367912.00
Time:1663792202	n=176	avg=959.77	stddev=305.38	bps=1351352.00
Time:1663792203	n=171	avg=976.51	stddev=294.33	bps=1335872.00
Time:1663792204	n=177	avg=953.01	stddev=307.95	bps=1349456.00
Time:1663792205	n=165	avg=992.89	stddev=271.26	bps=1310616.00
Time:1663792206	n=200	avg=855.04	stddev=397.62	bps=1368064.00
Time:1663792207	n=209	avg=816.26	stddev=436.15	bps=1364784.00
Time:1663792208	n=191	avg=880.91	stddev=378.66	bps=1346024.00
Time:1663792209	n=183	avg=913.17	stddev=364.97	bps=1336880.00
Time:1663792210	n=190	avg=887.07	stddev=376.69	bps=1348344.00
Time:1663792211	n=186	avg=904.73	stddev=362.72	bps=1346240.00
Time:1663792212	n=174	avg=962.40	stddev=303.46	bps=1339664.00
Time:1663792213	n=179	avg=923.53	stddev=343.49	bps=1322488.00
Time:1663792214	n=181	avg=923.67	stddev=332.24	bps=1337480.00
Time:1663792215	n=210	avg=811.49	stddev=417.19	bps=1363296.00
Time:1663792216	n=182	avg=925.03	stddev=325.69	bps=1346840.00
Time:1663792217	n=200	avg=842.34	stddev=400.58	bps=1347744.00
Time:1663792218	n=197	avg=865.22	stddev=382.39	bps=1363592.00
Time:1663792219	n=178	avg=930.04	stddev=326.55	bps=1324384.00
Time:1663792220	n=174	avg=957.19	stddev=302.19	bps=1332408.00
Time:1663792221	n=185	avg=904.11	stddev=365.32	bps=1338080.00
Time:1663792222	n=200	avg=852.51	stddev=391.86	bps=1364016.00
Time:1663792223	n=126	avg=828.49	stddev=401.93	bps=835120.00
